Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Attack Name,Label
192.168.1.172-157.240.241.20-61392-443-6,192.168.1.172,61392,157.240.241.20,443,6,01/11/2023 12:34:43 PM,894,3,0,43.0,0.0,31.0,6.0,14.333333333333332,14.433756729740644,0.0,0.0,0.0,0.0,48098.43400447427,3355.704697986577,447.0,629.3250352560273,892.0,2.0,894.0,447.0,629.3250352560273,892.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,3355.704697986577,0.0,6.0,31.0,12.25,12.5,156.25,0,0,1,1,3,0,0,0,0.0,16.333333333333332,14.333333333333334,0.0,0,0,0,0,0,0,0,0,0,0,511,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
20.189.173.4-192.168.1.176-443-49894-6,20.189.173.4,443,192.168.1.176,49894,6,01/11/2023 12:34:38 PM,5826973,2,3,453.0,43.0,453.0,0.0,226.5,320.319371877506,31.0,6.0,14.333333333333332,14.433756729740644,85.12138292042884,0.8580784568591617,1456743.25,2911275.4637268954,5823656.0,2.0,5823656.0,5823656.0,0.0,5823656.0,5823656.0,363.0,181.5,253.85133444597056,361.0,2.0,0,0,0,0,40,60,0.3432313827436647,0.514847074115497,0.0,453.0,82.66666666666667,181.7907221688353,33047.86666666667,2,0,0,2,5,0,0,0,1.0,99.2,226.5,14.333333333333334,0,0,0,496,4,149532,2,453,3,43,16387,253,1,20,0.0,0.0,0.0,0.0,5823656.0,0.0,5823656.0,5823656.0,DoS DNS Flood,1
192.168.1.1-192.168.1.9-40679-8080-6,192.168.1.1,40679,192.168.1.9,8080,6,01/11/2023 12:34:40 PM,5416649,7,19,14438.0,271.0,11584.0,0.0,2062.571428571429,4312.816359686667,254.0,0.0,14.263157894736842,58.185376270123975,2715.5165490693603,4.8000156554356765,216665.96,1074880.418127232,5375994.0,0.0,40655.0,6775.833333333334,15071.19522024271,37494.0,3.0,5416647.0,300924.8333333334,1274845.877696883,5409152.0,0.0,0,0,0,0,232,620,1.292311907232682,3.5077037482029945,0.0,11584.0,544.7777777777779,2265.40355266126,5132053.256410257,1,2,0,4,25,0,0,0,2.0,565.7307692307693,2062.5714285714284,14.263157894736842,0,0,0,14709,5,2077835,7,14438,19,271,14600,2048,3,32,40655.0,0.0,40655.0,40655.0,5375994.0,0.0,5375994.0,5375994.0,DoS DNS Flood,1
192.168.1.81-108.138.109.12-35808-443-6,192.168.1.81,35808,108.138.109.12,443,6,01/11/2023 12:34:48 PM,4252,1,2,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,5644.402634054563,705.5503292568204,2126.0,3003.789606480454,4250.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,1,0,0,0,32,64,235.1834430856068,470.3668861712136,0.0,24.0,12.0,13.856406460551018,192.0,1,0,0,1,3,0,0,0,2.0,16.0,24.0,0.0,0,0,0,0,0,0,0,0,0,0,501,136,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.81-108.138.109.12-35778-443-6,192.168.1.81,35778,108.138.109.12,443,6,01/11/2023 12:34:48 PM,4244,1,2,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,5655.042412818096,706.880301602262,2122.0,2490.4300833390203,3883.0,361.0,0.0,0.0,0.0,0.0,0.0,361.0,361.0,0.0,361.0,361.0,1,0,0,0,32,64,235.626767200754,471.253534401508,0.0,24.0,12.0,13.856406460551018,192.0,1,0,0,1,3,0,0,0,2.0,16.0,24.0,0.0,0,0,0,0,0,0,0,0,0,0,501,136,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.81-108.138.109.12-35782-443-6,192.168.1.81,35782,108.138.109.12,443,6,01/11/2023 12:34:48 PM,3772,1,2,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,6362.672322375397,795.3340402969246,1886.0,2665.792565073284,3771.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1,0,0,0,32,64,265.11134676564154,530.2226935312831,0.0,24.0,12.0,13.856406460551018,192.0,1,0,0,1,3,0,0,0,2.0,16.0,24.0,0.0,0,0,0,0,0,0,0,0,0,0,501,136,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.7-54.230.163.60-33650-443-6,192.168.1.7,33650,54.230.163.60,443,6,01/11/2023 12:34:48 PM,387199,11,11,720.0,6169.0,517.0,0.0,65.45454545454545,154.29151864983615,2736.0,0.0,560.8181818181818,904.4597081331837,17791.884793090892,56.81832855973285,18438.04761904762,75108.60323922698,345839.0,1.0,383437.0,38343.70000000001,108156.23157785326,345839.0,2.0,382596.0,38259.6,110549.01340451262,352363.0,1.0,0,0,0,0,360,360,28.409164279866424,28.409164279866424,0.0,2736.0,299.5217391304348,669.5297447099592,448270.0790513833,1,2,0,8,21,0,0,0,1.0,313.1363636363636,65.45454545454545,560.8181818181819,0,0,0,6889,9,209398,0,0,0,0,29200,131,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.3.6-35.232.111.17-43698-80-6,192.168.3.6,43698,35.232.111.17,80,6,01/11/2023 12:34:53 PM,365178,3,4,87.0,148.0,87.0,0.0,29.0,50.22947341949744,148.0,0.0,37.0,74.0,643.5217893739491,19.168734151564443,60863.0,117184.45391091771,297967.0,1.0,329035.0,164517.5,232661.46553415328,329034.0,1.0,334111.0,111370.33333333334,190752.70296730616,331631.0,517.0,0,0,0,0,104,136,8.215171779241905,10.95356237232254,0.0,148.0,29.375,56.78263693368649,3224.2678571428573,1,2,0,2,6,0,0,0,1.0,33.57142857142857,29.0,37.0,0,0,0,0,0,0,0,0,0,0,29200,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
17.248.199.69-192.168.1.249-443-63300-6,17.248.199.69,443,192.168.1.249,63300,6,01/11/2023 12:35:01 PM,1106803,2,3,31.0,31.0,31.0,0.0,15.5,21.920310216782973,31.0,0.0,10.333333333333332,17.8978583448784,56.0171954720036,4.517515763871258,276700.75,553399.5000006023,1106800.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.4142135623730951,2.0,0.0,1,0,0,0,64,108,1.8070063055485035,2.710509458322755,0.0,31.0,15.499999999999998,16.97939928266015,288.3,2,0,0,2,5,0,0,0,1.0,18.6,15.5,10.333333333333334,0,0,0,0,0,0,2,31,3,31,501,2048,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
17.248.199.69-192.168.1.249-443-63300-6,17.248.199.69,443,192.168.1.249,63300,6,01/11/2023 12:35:02 PM,76,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26315.78947368421,76.0,0.0,76.0,76.0,76.0,76.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,26315.78947368421,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.81-108.138.109.12-35796-443-6,192.168.1.81,35796,108.138.109.12,443,6,01/11/2023 12:35:04 PM,4776,1,1,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,5025.125628140704,418.7604690117253,4776.0,0.0,4776.0,4776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,32,209.38023450586263,209.38023450586263,0.0,24.0,16.0,13.856406460551018,192.0,1,0,0,1,2,0,0,0,1.0,24.0,24.0,0.0,0,0,0,0,0,0,0,0,0,0,501,147,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.172-157.240.241.55-61256-443-6,192.168.1.172,61256,157.240.241.55,443,6,01/11/2023 12:35:09 PM,5218,3,1,43.0,31.0,31.0,6.0,14.333333333333332,14.433756729740644,31.0,31.0,31.0,0.0,14181.678804139516,766.5772326561901,1739.3333333333333,1697.5842639861307,3393.0,1.0,5218.0,2609.0,3688.268970669032,5217.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,60,20,574.9329244921425,191.64430816404752,6.0,31.0,21.0,13.693063937629152,187.5,1,0,1,2,4,0,0,0,0.0,26.25,14.333333333333334,31.0,0,0,0,74,4,14181,0,0,0,0,512,276,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
157.240.241.55-192.168.1.172-443-61256-6,157.240.241.55,443,192.168.1.172,61256,6,01/11/2023 12:35:09 PM,2045,2,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,2933.98533007335,1466.992665036675,1022.5,1431.8912319027588,2035.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,977.99511002445,488.99755501222495,0.0,6.0,1.5,3.0,9.0,2,0,1,0,2,0,0,0,0.0,2.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,276,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.9-192.168.1.1-8080-40670-6,192.168.1.9,8080,192.168.1.1,40670,6,01/11/2023 12:34:50 PM,19543490,2,3,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6140152040398108,0.2558396683499211,4885872.5,7075200.8636327535,15000915.0,2.0,15000917.0,15000917.0,0.0,15000917.0,15000917.0,19543488.0,9771744.0,7395167.376595205,15000917.0,4542571.0,0,0,0,0,40,96,0.1023358673399684,0.1535038010099527,0.0,6.0,3.0,3.286335345030997,10.8,1,0,0,0,5,0,0,0,1.0,3.6,6.0,0.0,0,0,0,0,0,0,1,6,1,0,2048,123,1,20,2.0,0.0,2.0,2.0,15000915.0,0.0,15000915.0,15000915.0,DoS DNS Flood,1
192.168.1.81-15.197.187.26-46228-443-6,192.168.1.81,46228,15.197.187.26,443,6,01/11/2023 12:34:42 PM,55038406,28,17,15353.0,15052.0,1118.0,0.0,548.3214285714286,558.3995021203493,7577.0,0.0,885.4117647058823,1739.6438593439009,552.4324232791189,0.8176108879316017,1250872.8636363638,2130579.1413862165,4964622.0,99.0,55038406.0,2038459.4814814816,2416697.151619276,4964622.0,17112.0,54993778.0,3437111.125,2303318.471965724,5019064.0,4042.0,1,0,0,0,896,544,0.5087356636018855,0.3088752243297162,0.0,7577.0,684.7826086956518,1137.3908917253164,1293658.0405797102,0,0,0,28,45,0,0,0,0.0,700.0,548.3214285714286,885.4117647058823,0,0,0,12211,6,15754,2,1395,1,1368,501,2016,13,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.86-34.149.100.209-39446-443-6,192.168.1.86,39446,34.149.100.209,443,6,01/11/2023 12:35:18 PM,66313,16,18,1060.0,6830.0,268.0,0.0,66.25000000000001,91.30644373025744,2736.0,0.0,379.4444444444444,697.3061798784893,118981.1952407522,512.7199794912009,2009.4848484848487,2429.526408598136,9088.0,0.0,57225.0,3815.0,5030.7175574521325,16460.0,0.0,61665.0,3627.352941176471,4585.894786478105,13046.0,0.0,0,0,0,0,520,584,241.2799903488004,271.43998914240046,0.0,2736.0,225.4285714285715,522.2761995069549,272772.4285714286,0,2,0,19,33,0,0,0,1.0,232.05882352941177,66.25,379.44444444444446,0,0,0,7890,20,159548,0,0,0,0,64240,273,8,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.24-20.25.241.18-49852-443-6,192.168.1.24,49852,20.25.241.18,443,6,01/11/2023 12:35:36 PM,138323,2,1,109.0,173.0,103.0,6.0,54.5,68.58935777509511,173.0,173.0,173.0,0.0,2038.70650578718,21.688367082842333,69161.5,28857.73484700419,89567.0,48756.0,138323.0,138323.0,0.0,138323.0,138323.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,20,14.458911388561557,7.2294556942807775,6.0,173.0,96.25,68.62154666478064,4708.916666666666,0,0,0,2,3,0,0,0,0.0,128.33333333333334,54.5,173.0,0,0,0,0,0,0,0,0,0,0,510,7369,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.9-192.168.1.1-8080-40672-6,192.168.1.9,8080,192.168.1.1,40672,6,01/11/2023 12:34:49 PM,45606577,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5262398886020321,0.1754132962006773,6515225.285714285,8127310.413436451,15497553.0,1.0,45606576.0,15202192.0,261178.6889066564,15497555.0,15001739.0,45606575.0,15202191.666666666,261178.87060276017,15497555.0,15001739.0,0,0,0,0,80,128,0.0877066481003386,0.0877066481003386,0.0,6.0,3.333333333333333,3.1622776601683795,10.0,0,0,0,0,8,0,0,0,1.0,3.75,6.0,0.0,0,0,0,0,0,0,1,8,1,0,2048,123,3,20,2.0,0.0,2.0,2.0,15202190.0,261178.6889066564,15497553.0,15001737.0,DoS DNS Flood,1
192.168.1.81-172.67.68.90-34152-443-6,192.168.1.81,34152,172.67.68.90,443,6,01/11/2023 12:35:22 PM,40671,8,6,788.0,5015.0,517.0,0.0,98.5,182.268248155608,2640.0,0.0,835.8333333333333,1147.3807418057297,142681.51754321263,344.2256153032874,3128.538461538461,5144.969559601958,19247.0,2.0,40671.0,5810.142857142857,8450.344814041051,23488.0,197.0,36022.0,7204.4,7199.93307607786,19247.0,2.0,0,0,0,0,264,200,196.70035160187848,147.52526370140887,0.0,2640.0,386.8666666666667,794.5933251550458,631378.5523809523,0,2,0,6,13,0,0,0,0.0,414.5,98.5,835.8333333333334,0,0,0,5803,6,167021,0,0,0,0,64240,8,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.24-52.159.127.243-49859-443-6,192.168.1.24,49859,52.159.127.243,443,6,01/11/2023 12:34:45 PM,81492,2,1,105.0,120.0,99.0,6.0,52.5,65.76093065034893,120.0,120.0,120.0,0.0,2761.0072154321897,36.81342953909586,40746.0,19909.298531088432,54824.0,26668.0,81492.0,81492.0,0.0,81492.0,81492.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,20,24.54228635939724,12.27114317969862,6.0,120.0,81.0,50.97057974949863,2598.0,0,0,0,2,3,0,0,0,0.0,108.0,52.5,120.0,0,0,0,0,0,0,0,0,0,0,508,7697,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.9-192.168.1.1-8080-40673-6,192.168.1.9,8080,192.168.1.1,40673,6,01/11/2023 12:34:47 PM,45503665,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5274300432723387,0.1758100144241128,6500523.571428571,8108526.126066908,15410153.0,1.0,45503663.0,15167887.666666666,215088.0651368953,15410155.0,14999396.0,45503663.0,15167887.666666666,215087.84495952656,15410155.0,14999397.0,0,0,0,0,80,128,0.0879050072120564,0.0879050072120564,0.0,6.0,3.333333333333333,3.1622776601683795,10.0,0,0,0,0,8,0,0,0,1.0,3.75,6.0,0.0,0,0,0,0,0,0,1,8,1,0,2048,123,3,20,1.6666666666666667,0.5773502691896257,2.0,1.0,15167886.0,215087.6734566628,15410153.0,14999395.0,DoS DNS Flood,1
192.168.1.45-34.120.115.102-59820-443-6,192.168.1.45,59820,34.120.115.102,443,6,01/11/2023 12:35:34 PM,46742,2,2,39.0,39.0,39.0,0.0,19.5,27.577164466275352,39.0,0.0,19.5,27.577164466275352,1668.7347567498182,85.57614137178555,15580.666666666666,23741.951695960743,42906.0,1.0,46742.0,46742.0,0.0,46742.0,46742.0,1.0,1.0,0.0,1.0,1.0,1,0,0,0,64,64,42.78807068589278,42.78807068589278,0.0,39.0,23.4,21.36117974270148,456.3,0,0,0,2,4,0,0,0,1.0,29.25,19.5,19.5,0,0,0,0,0,0,0,0,0,0,501,272,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
34.117.65.55-192.168.1.48-443-39644-6,34.117.65.55,443,192.168.1.48,39644,6,01/11/2023 12:35:23 PM,38207,1,1,120.0,0.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0,0.0,3140.78571989426,52.34642866490434,38207.0,0.0,38207.0,38207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,32,26.17321433245217,26.17321433245217,0.0,120.0,80.0,69.2820323027551,4800.0,0,0,0,1,2,0,0,0,1.0,120.0,120.0,0.0,0,0,0,0,0,0,0,0,0,0,285,501,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.81-108.138.109.12-35808-443-6,192.168.1.81,35808,108.138.109.12,443,6,01/11/2023 12:34:48 PM,45508,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.94831677946735,45508.0,0.0,45508.0,45508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,21.97415838973368,21.97415838973368,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,136,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.81-108.138.109.12-35778-443-6,192.168.1.81,35778,108.138.109.12,443,6,01/11/2023 12:34:48 PM,46982,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.56949470009791,46982.0,0.0,46982.0,46982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,21.28474735004896,21.28474735004896,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,136,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.7-54.230.163.60-33650-443-6,192.168.1.7,33650,54.230.163.60,443,6,01/11/2023 12:34:49 PM,18857,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.061409556133,18857.0,0.0,18857.0,18857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,53.03070477806651,53.03070477806651,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,722,131,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.172-162.254.193.102-50660-27030-6,192.168.1.172,50660,162.254.193.102,27030,6,01/11/2023 12:34:49 PM,27181883,2,2,118.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,4.341126771828133,0.1471568397229875,9060627.666666668,15572238.635178512,27041900.0,69733.0,27111633.0,27111633.0,0.0,27111633.0,27111633.0,27112150.0,27112150.0,0.0,27112150.0,27112150.0,1,0,0,0,40,40,0.0735784198614937,0.0735784198614937,0.0,59.0,35.4,32.315630892804805,1044.3000000000002,0,0,0,2,4,0,0,0,1.0,44.25,59.0,0.0,0,0,0,0,0,0,2,118,2,0,512,1021,1,20,69733.0,0.0,69733.0,69733.0,27041900.0,0.0,27041900.0,27041900.0,DoS DNS Flood,1
192.168.1.81-44.194.254.66-59510-443-6,192.168.1.81,59510,44.194.254.66,443,6,01/11/2023 12:35:34 PM,76494,9,8,1119.0,7103.0,517.0,0.0,124.33333333333331,215.23591707705293,2736.0,0.0,887.875,1007.1619869003908,107485.55442256908,222.2396527832248,4780.875,9797.37818585496,38317.0,2.0,76494.0,9561.75,12881.96151601145,38939.0,611.0,65452.0,9350.285714285714,14142.661886579035,38898.0,2.0,0,0,0,0,296,264,117.6562867675896,104.5833660156352,0.0,2736.0,456.7777777777778,773.1264682752185,597724.5359477125,0,2,0,6,16,0,0,0,0.0,483.6470588235294,124.33333333333331,887.875,0,0,0,8222,8,127716,0,0,0,0,64240,114,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.9-192.168.1.1-8080-40674-6,192.168.1.9,8080,192.168.1.1,40674,6,01/11/2023 12:34:44 PM,45595336,4,4,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5263696269285086,0.1754565423095028,6513619.428571429,8124360.307389661,15366721.0,1.0,45595335.0,15198445.0,148391.33198067872,15366723.0,15086344.0,45595334.0,15198444.666666666,148390.76497320624,15366722.0,15086344.0,0,0,0,0,80,128,0.0877282711547514,0.0877282711547514,0.0,6.0,3.333333333333333,3.1622776601683795,10.0,0,0,0,0,8,0,0,0,1.0,3.75,6.0,0.0,0,0,0,0,0,0,1,8,1,0,2048,123,3,20,2.0,0.0,2.0,2.0,15198443.0,148391.33198067872,15366721.0,15086342.0,DoS DNS Flood,1
192.168.1.11-34.117.13.189-51290-443-6,192.168.1.11,51290,34.117.13.189,443,6,01/11/2023 12:34:47 PM,30138446,3,3,44.0,28.0,32.0,6.0,14.666666666666668,15.01110699893027,28.0,0.0,9.333333333333332,16.165807537309522,2.3889751979912965,0.1990812664992747,6027689.2,13428387.782541828,30049095.0,3.0,30100028.0,15050014.0,21211903.773332603,30049095.0,50933.0,30094326.0,15047163.0,21270271.195478868,30087516.0,6810.0,1,0,0,0,60,60,0.0995406332496373,0.0995406332496373,0.0,32.0,14.85714285714286,15.049125904058032,226.47619047619048,0,0,0,2,6,0,0,0,1.0,17.333333333333332,14.666666666666666,9.333333333333334,0,0,0,0,0,0,3,44,3,28,4338,268,2,20,50933.0,0.0,50933.0,50933.0,30049095.0,0.0,30049095.0,30049095.0,DoS DNS Flood,1
209.206.49.216-192.168.1.87-30001-47570-6,209.206.49.216,30001,192.168.1.87,47570,6,01/11/2023 12:35:12 PM,77070,2,1,70.0,195.0,70.0,0.0,35.0,49.49747468305833,195.0,195.0,195.0,0.0,3438.4325937459453,38.92565200467108,38535.0,52013.36061052006,75314.0,1756.0,77070.0,77070.0,0.0,77070.0,77070.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,32,25.95043466978072,12.97521733489036,0.0,195.0,83.75,81.17624857883821,6589.583333333333,0,0,0,2,3,0,0,0,0.0,111.66666666666669,35.0,195.0,0,0,0,0,0,0,0,0,0,0,63,1304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.172-157.240.241.20-61459-443-6,192.168.1.172,61459,157.240.241.20,443,6,01/11/2023 12:35:13 PM,63655,6,8,813.0,3287.0,499.0,0.0,135.5,192.7503566793068,1792.0,0.0,410.8750000000001,733.8517634470096,64409.70858534286,219.93559029141463,4896.538461538462,9305.553401198884,35086.0,1.0,28567.0,5713.4,2687.045180118861,7652.0,1070.0,59658.0,8522.57142857143,13809.099208579137,37937.0,1.0,0,0,0,0,132,172,94.258110124892,125.67748016652266,0.0,1792.0,273.3333333333333,553.9193683801522,306826.6666666667,1,2,0,7,13,0,0,0,1.0,292.85714285714283,135.5,410.875,0,0,0,4100,10,70934,0,0,0,0,64240,265,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.172-157.240.241.20-61459-443-6,192.168.1.172,61459,157.240.241.20,443,6,01/11/2023 12:35:13 PM,1308,3,0,43.0,0.0,31.0,6.0,14.333333333333332,14.433756729740644,0.0,0.0,0.0,0.0,32874.617737003064,2293.5779816513764,654.0,923.481456229631,1307.0,1.0,1308.0,654.0,923.481456229631,1307.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,2293.5779816513764,0.0,6.0,31.0,12.25,12.5,156.25,0,0,1,1,3,0,0,0,0.0,16.333333333333332,14.333333333333334,0.0,0,0,0,0,0,0,0,0,0,0,511,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS DNS Flood,1
192.168.1.1-192.168.1.9-40680-8080-6,192.168.1.1,40680,192.168.1.9,8080,6,01/11/2023 12:35:09 PM,5259896,7,20,14829.0,271.0,11584.0,0.0,2118.428571428572,4324.601170710923,254.0,0.0,13.55,56.72321997392714,2870.779194113344,5.133181340467568,202303.6923076923,1023575.0782113743,5220702.0,0.0,39194.0,6532.333333333333,14433.949517255029,35944.0,77.0,5259556.0,276818.7368421053,1204846.439581126,5252210.0,0.0,0,0,0,0,232,652,1.3308247919730731,3.802356548494495,0.0,11584.0,539.2857142857141,2240.6085459277924,5020326.656084656,1,2,0,4,26,0,0,0,2.0,559.2592592592592,2118.428571428572,13.55,0,0,0,15100,5,2077886,7,14829,20,271,14600,2048,3,32,39194.0,0.0,39194.0,39194.0,5220702.0,0.0,5220702.0,5220702.0,DoS DNS Flood,1
192.168.1.48-34.107.221.82-45424-80-6,192.168.1.48,45424,34.107.221.82,80,6,01/11/2023 12:34:40 PM,54034602,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2590932380699315,4156507.846153848,5027500.241974863,10204336.0,38028.0,53980055.0,8996675.833333332,3045438.545633612,10242507.0,2780202.0,53996574.0,8999429.0,3038886.859373807,10242757.0,2796329.0,0,0,0,0,224,224,0.1295466190349657,0.1295466190349657,0.0,0.0,0.0,0.0,0.0,2,0,0,0,14,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,501,290,0,32,38253.2,157.11047068862155,38421.0,38028.0,10201717.4,2509.170938776392,10204336.0,10199098.0,DoS DNS Flood,1
